date,US_AK,US_AL,US_AR,US_AZ,US_CA,US_CO,US_CT,US_DC,US_DE,US_FL,US_GA,US_HI,US_IA,US_ID,US_IL,US_IN,US_KS,US_KY,US_LA,US_MA,US_MD,US_ME,US_MI,US_MN,US_MO,US_MS,US_MT,US_NC,US_ND,US_NE,US_NH,US_NJ,US_NM,US_NV,US_NY,US_OH,US_OK,US_OR,US_PA,US_PR,US_RI,US_SC,US_SD,US_TN,US_TX,US_UT,US_VA,US_VT,US_WA,US_WI,US_WV,US_WY
2021-10-12,112.28991740396981,21.283413482294158,20.412462999538516,31.919117079129624,15.352401286343989,39.197477087057344,12.038674251509502,22.223693938810428,38.063802528198636,13.486371903076153,19.412583398532494,11.20760580242697,36.50536046782374,65.15043077894812,18.707261164897094,29.96732435832827,28.7602700662458,43.663406335283426,14.483735093633806,19.93668130289658,15.993169843378286,35.64485879264878,41.01151518525424,46.70000879699514,19.52446889296525,20.112810864644782,80.96682132569516,29.680624530437566,69.12481154511,34.29293004711777,36.60671234009393,16.083958348190617,34.29144485341304,33.66436035025432,22.9841947879217,38.817386485650296,28.924748283087897,29.197763835840938,34.58263625588873,3.806795955003707,23.207944667349306,29.955262207214712,37.20118902210939,28.545051177784682,21.91508814519121,43.32296814854613,25.242453997951518,32.98332052742489,30.674027332682613,43.35796432995519,61.88716608426306,74.51598804929216
2021-10-13,110.8299514023064,21.283413482294158,19.949933556466327,31.87091586054489,15.352401286343989,39.66508803069811,12.00818138873749,19.52325513630432,37.340202979610304,12.941051407213857,18.63565364894913,10.798222970663705,35.85348185023019,64.70725248914216,18.502026532429323,29.358267794068222,28.568668059457327,42.275188592453574,14.055717917125886,19.886023732043533,15.689214539183391,35.64485879264878,41.01151518525424,46.70000879699514,19.13285641351335,19.487375406219932,80.66121303576627,28.840711522339987,68.37655400113847,34.29293004711777,36.60671234009393,15.810146454562844,34.56428648063021,32.319027004227806,22.9841947879217,37.99395562433969,28.355407226045944,28.8647600658959,34.268420034699346,3.734820065574075,22.995694826119866,28.683817848336226,37.042626007367,27.40800764531599,21.155491946229652,43.32296814854613,24.604455610574785,33.15803608334674,30.405459243784545,42.703185549992945,60.65478138782942,74.13203884667055
2021-10-14,109.38420650456932,21.283413482294158,19.499545130023254,31.871334317058306,15.352401286343989,40.134274441411925,11.965313896125911,16.848555260406552,36.59939339874043,12.438004148597063,17.90038608330924,10.426811938832723,35.236978218808844,64.21482321664259,18.313335918538584,28.769847741753832,28.35306285358703,40.93667757893443,13.655385342487095,19.8336338821639,15.384376661869595,35.64485879264878,41.01151518525424,46.70000879699514,18.763739663775134,18.904524149994096,80.27613511272345,28.024180046654926,67.63822251658122,34.29293004711777,36.60671234009393,15.54685118834261,34.88004339943541,30.830757060297994,22.9841947879217,37.18065204155062,27.774803573172655,28.55686688638958,33.943104124527984,3.6670372090415584,22.776532892363434,27.467297792524786,36.92690341093858,26.314820066896516,20.42505518940736,43.32296814854613,23.95830094992907,33.31897528082433,30.153268570920048,42.07771606863318,59.44682766163981,73.74660007523606
2021-10-15,107.91813997252844,21.283413482294158,19.064091925008857,31.922514448842477,15.352401286343989,40.60917256174243,11.908650252451487,14.20526632833299,35.8481979375198,11.967770959036104,17.187105816843864,10.091397766133262,34.700706802021735,63.659174822098535,18.14533342181169,28.207024649453295,28.1974959015546,39.654159792043195,13.278036330934968,19.784523139541413,15.078262890807816,35.64485879264878,41.01151518525424,46.70000879699514,18.42286172219024,18.365067556582442,79.82839423619704,27.229281739220443,66.93868252858569,34.29293004711777,36.60671234009393,15.295259138973536,35.240814499211815,29.450455449951683,22.9841947879217,36.38794703691977,27.18245838351573,28.273468944506998,33.6075339338354,3.6046737348126263,22.55175488342881,26.30500738164717,36.84212482961055,25.28864905097027,19.732137463773956,43.32296814854613,23.319279595618767,33.45038054598496,29.90608841063873,41.47742342559265,58.27037485516307,73.3369686517033
2021-10-16,106.43918556505432,21.283413482294158,18.64165538531076,32.023838928961794,15.352401286343989,41.08776045674894,11.836505996149075,13.890641252162258,35.09089665615059,11.524803725484315,16.516530533641212,9.796866904031136,34.24125919348259,63.017220403907196,17.994411456425293,27.656917071919114,28.02836411642761,38.42568220907779,12.917080522281907,19.733734910172984,14.776873763887997,35.64485879264878,41.01151518525424,46.70000879699514,18.11237443793095,17.87512910618839,79.29943473875777,26.448256814941146,66.29223364764906,34.29293004711777,36.60671234009393,15.055781785053004,35.63833015578971,28.16736637791365,22.9841947879217,35.62238203384129,26.571726351362067,27.99790276572421,33.27136671614357,3.5479460574884194,22.31587972594498,25.202144974067,36.78184080883179,24.302423867860192,19.072663177392194,43.32296814854613,22.687240505546313,33.56510674172478,29.661350058101323,40.90053297551857,57.13690337699935,72.90134682060847
2021-10-17,104.90338714273834,21.283413482294158,18.228526302445026,32.17070473576868,15.352401286343989,41.593131291997565,11.756572132218565,13.63247852918578,34.34523833575097,11.119911157142706,15.902946860979736,9.538170019345001,33.79065300968379,62.31278796449047,17.870571822819112,27.15023524793965,27.90929614652843,37.26212125949711,12.577886897221287,19.69588608861875,14.480784872274644,35.64485879264878,41.01151518525424,46.70000879699514,17.833322444711754,17.43202727480129,78.76470904716888,25.696741212401708,65.70773706857415,34.29293004711777,36.60671234009393,14.831165506986803,36.103332102334704,26.993457694472376,22.9841947879217,34.90013606913991,25.934929454570163,27.750188294465065,32.93736656973524,3.4972779889961743,22.093558749900815,24.174959781283995,36.761690440467255,23.3709875435628,18.451688951438403,43.32296814854613,22.07845846572528,33.67236882352491,29.429393703895823,40.381481887437886,56.068696782834344,72.48390800191872
2021-10-18,103.3707803886331,21.283413482294158,17.831581962168336,32.372574786853626,15.352401286343989,42.14455503119958,11.672718813816955,13.408304939677077,33.60152549726144,10.757760932555128,15.334889538439457,9.311520112188854,33.4343677393964,61.55962009077599,17.782898237091906,26.694136021162596,27.833766752442795,36.1526268171783,12.259234076258876,19.681117461589125,14.193919829072449,35.64485879264878,41.01151518525424,46.70000879699514,17.5879394293692,17.02630668857762,78.22041857855457,24.970324285648132,65.20831556578206,34.29293004711777,36.60671234009393,14.626957291448191,36.672634858627724,25.93640256679849,22.9841947879217,34.21609151483973,25.276295843734513,27.530612229200187,32.61640531069188,3.450207813247906,21.894215081436634,23.214438614019546,36.77936796097278,22.471655372547307,17.866218834443607,43.32296814854613,21.49464986362808,33.76972482818284,29.21725636876453,39.93200896276341,55.05909808753736,72.09271641300015
2021-10-19,101.81304429747621,21.283413482294158,17.45593851411371,32.65544310365384,15.352401286343989,42.66552145092717,11.565324117931702,13.215757143129538,32.880410179419826,10.413993905250623,14.79869429907836,9.117446548138153,33.160850092308486,60.71436238484794,17.700633717544694,26.25112783603029,27.75751121115805,35.05711259797294,11.947381540084633,19.653025880780778,13.92272045873081,35.64485879264878,41.01151518525424,46.70000879699514,17.374063914770502,16.644909926495348,77.58119086597954,24.227099221610395,64.80153728419022,34.29293004711777,36.60671234009393,14.445389968035368,37.26468957583439,24.96095596210457,22.9841947879217,33.59233352209295,24.58067901123875,27.300596144017454,32.31646076925903,3.4031737065998273,21.689525341408604,22.27851992230683,36.83440553426693,21.618995986337726,17.305115857170453,43.55340443830046,20.90015846590249,33.86689653373115,28.9702684768095,39.505093640632545,54.09295975918562,71.60295646022465
2021-10-20,100.17014318621513,21.283413482294158,17.095722224952475,33.040626109550644,15.352401286343989,43.216195945201925,11.432506377741248,13.048475605089026,32.17204525071201,10.082246184588506,14.288068388383666,8.953404300387783,32.93911793298542,59.71732400899616,17.621634525678605,25.876862902603566,27.75748095502475,34.04665679173673,11.664638548522786,19.60125981994235,13.668942314301459,35.64485879264878,41.01151518525424,46.70000879699514,17.194516893342858,16.271947958222704,76.77512611414706,23.544649679974857,64.44279200275268,34.29293004711777,36.60671234009393,14.283181277238976,37.86939359972367,24.105598241126845,22.9841947879217,33.0254670796025,23.92108751849851,27.096040281554682,32.037712965028064,3.3622352778838995,21.472901441626924,21.446539453778012,36.873369596477595,20.830321961183042,16.765175662974826,43.83550763541568,20.34254193663457,33.97968758881993,28.737996802548885,39.16178774303985,53.16383955410423,71.11170693863625
2021-10-21,98.48433635799448,21.283413482294158,16.758066187922967,33.481948578385655,15.352401286343989,43.778375967743166,11.294840674997442,12.892022463551514,31.47894487237564,9.771181796348076,13.815157514076512,8.80925398214618,32.77287685856099,58.582021997725064,17.569016961423195,25.567795548495653,27.7381876273594,33.09368692644959,11.398403264187586,19.547807842776333,13.428105377887352,35.64485879264878,41.018694628861844,46.70000879699514,17.038746120375706,15.903968821880305,75.86882249908834,22.88549368489304,64.15630539138101,34.29293004711777,36.60671234009393,14.145827169627163,38.520664982727716,23.358094328849464,22.9841947879217,32.52343731735649,23.25212674337898,26.892533315935633,31.783450103952767,3.3250750874129005,21.27720282195628,20.673471783764505,36.881055474958266,20.09031008075987,16.25861892800482,44.10705086823555,19.80375761071415,34.12316444566082,28.495038854712945,38.907892801818505,52.25640823606164,70.56328879329966
2021-10-22,96.75315936014525,21.283413482294158,16.445390735351566,33.98726589183642,15.352401286343989,44.3323296915283,11.146542322178995,12.747428994374445,30.820833237929893,9.480897038053081,13.380371050955974,8.682491287037106,32.6981426727569,57.3420636620909,17.55723449362197,25.334222196721328,27.783521400415207,32.208198269812584,11.147880518137487,19.505457624627454,13.202564776669908,35.64485879264878,41.14708841355212,46.70000879699514,16.919821552250962,15.543994234823433,74.89171220610729,22.257666332050768,63.92317610322113,34.29293004711777,36.60671234009393,14.031018261444073,39.23438532117923,22.724275450572502,22.9841947879217,32.09244665983998,22.595947704923844,26.69237582757087,31.558744636797655,3.294145833999766,21.117252680823704,19.96221132115475,36.92553331955723,19.404396785554507,15.785297227111323,44.39212462134467,19.288669730238084,34.3164020620997,28.241525375763562,38.74757646851935,51.38120465496705,69.96458485941905
2021-10-23,94.98420755499176,21.283413482294158,16.159092969638063,34.54283113196723,15.352401286343989,44.86321590882018,10.995844638740923,12.594284529546188,30.200014995175952,9.2107439649366,12.979258431105107,8.571141274259798,32.715574767544304,56.025030841273086,17.579060387853172,25.173020734279934,27.814453254021917,31.378584474791257,10.91787313077947,19.472304080045543,12.994704417388782,35.64485879264878,41.277125784521644,47.28966033486813,16.83974580475311,15.187611689258445,73.84917883827242,21.6598591865801,63.74298579860424,34.29293004711777,36.78520124184788,13.940786427624074,39.994225255677094,22.21674888718199,22.9841947879217,31.74053063675019,21.94718476777692,26.47598840871091,31.406657705564854,3.26743666530889,20.990998990760243,19.2971456244045,36.982876656395575,18.768551906752183,15.337790319448724,44.65932975562467,18.79631711822182,34.564791187093036,27.975352950211096,38.687186577510936,50.54037622537875,69.30075081330777
2021-10-24,93.16826954567259,21.283413482294158,15.899694344495051,35.14454259631986,15.352401286343989,45.422275788102716,10.85356926312859,12.552022051619616,29.627085537901053,8.959291870931558,12.614707406484932,8.47007316977515,32.75841667124933,54.65974591277864,17.644329940595433,25.099028839459947,27.883729713892954,30.62587505856191,10.713501990097138,19.462319240595427,12.804193335124381,35.64485879264878,41.495799205534055,48.06724876371844,16.80006897952302,14.836141935817446,72.8019723936623,21.102948435930028,63.599191045173164,34.29293004711777,37.23700325136664,13.874598978820163,40.819718450080735,21.949653251491842,22.9841947879217,31.471822523675122,21.318238012531246,26.25441943944295,31.391647717610784,3.2469313818507364,20.915937985974868,18.690251757494124,37.06919241341973,18.191547492645476,14.918364230067699,44.93378014842636,18.340221475173156,34.885056964839016,27.71366806739429,38.687186577510936,49.73658243763433,68.61195364847087
2021-10-25,91.35604841578873,21.283413482294158,15.670313743448808,35.78435431906213,15.352401286343989,46.02344733774867,10.731696414668752,12.552022051619616,29.092107943118297,8.731513835299962,12.284128958095913,8.374481962975103,32.89509655350096,53.263189751896775,17.766014272927674,25.124555934008054,27.989091655408856,29.94505923560598,10.532025353580018,19.49319679813511,12.631444036877934,35.64485879264878,41.84483930281702,49.03005048088877,16.79647775025565,14.489424883514733,71.74487323681448,20.58626992877928,63.49913180257143,34.29293004711777,37.832078442766125,13.83373181765989,41.75141544727316,21.949653251491842,22.9841947879217,31.290269774578533,20.719052947399344,26.029500992920717,31.391647717610784,3.2328644327765415,20.908404885134896,18.135225697864595,37.194138064024955,17.670575287304946,14.52969162826309,45.240716469124685,17.922689625855035,35.28853379057943,27.45955471126688,38.687186577510936,48.97600123823227,67.90091568032491
2021-10-26,89.54487770835395,21.283413482294158,15.479904428357106,36.437523505163284,15.352401286343989,46.60019145004027,10.614186732506928,12.552022051619616,28.614177864037455,8.516437443050442,11.969718048224328,8.28440837428854,33.120525022746996,51.79766288217895,17.90899954950272,25.209791802222046,28.095149487990582,29.30171909069498,10.3472535369691,19.532310056935028,12.479737392287108,35.64485879264878,42.232740365847235,50.072153662904825,16.834551520062103,14.137084635338937,70.61338744264336,20.0730512526568,63.451935481754724,34.29293004711777,38.442317662573636,13.81827744708375,42.69339700244314,21.949653251491842,22.9841947879217,31.195136636272533,20.121364572743367,25.75301178491545,31.391647717610784,3.2263269083670596,20.93824028451901,17.594185421984015,37.34752146500864,17.211354700516655,14.162934101387735,45.50503255656916,17.514632235384724,35.7872011064397,27.164449747973954,38.920707450555675,48.26061485599561,67.07631093130989
